Date,Title,Company,URL,Deadline,Location,Experience,Requirement,Job Type
2024-03-27,충북대병원 국책과제 통계연구원 채용,충북대학교병원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47630885&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/22(월),충북 청주시 서원구,경력무관,석사↑,계약직
2024-03-27,충북대학교병원 인공지능센터 AI연구원 채용공고,충북대학교병원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47672391&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 03/29(금),충북 청주시 서원구,경력무관,초대졸↑,계약직
2024-03-27,충북대학교병원 국책과제 연구원 채용공고(AI),충북대학교병원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47708397&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/04(목),충북 청주시 서원구,경력무관,학력무관,계약직
2024-03-27,엠기어스 영상 콘텐츠 제작 PD 모집,(주)유브릿지,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47535792&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/06(토),서울 영등포구,경력,학력무관,정규직
2024-03-27,[TmaxTibero] 관리/마케팅/영업 채용,(주)티맥스티베로,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47798261&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/17(수),경기 성남시 분당구,경력무관,대졸↑,정규직
2024-03-27,국립암센터 인공지능사업팀 의료영상분석 과제연구원(석사 이상),국립암센터,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47664243&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 03/29(금),경기 고양시 일산동구,경력무관,석사↑,계약직
2024-03-27,국립암센터 인공지능사업팀 후향적연구 사업관리 과제연구원,국립암센터,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47752761&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 03/29(금),경기 고양시 일산동구,경력무관,학력무관,계약직
2024-03-27,연구소 SW 개발자(연구원) 신입 모집,(주)이엘피,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47656056&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 03/31(일),경기전체,신입·경력,초대졸↑,정규직
2024-03-27,2024년 2차 육아휴직 대체인력 공개채용(분석 및 예측),한국해양과학기술원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47800683&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/02(화),부산 영도구,경력무관,대졸↑,계약직
2024-03-27,AI 연구원(병특) AI Researcher 모집,(주)모빅랩,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47720027&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/04(목),서울 서초구,신입·경력,석사↑,정규직·계약직
2024-03-27,안전문화/교육 컨설턴트 채용,(주)세이프티온솔루션,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47836056&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/20(토),경기 안양시 동안구,신입·경력,대졸↑,정규직
2024-03-27,자연어처리 및 컴퓨터비전 분야 인공지능(AI) 연구원 모집,(주)스위트케이,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47633520&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/22(월),경기 과천시,신입·경력,대졸↑,정규직·계약직
2024-03-27,응용 소프트웨어 개발자,(주)솔탑,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=46821778&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,상시채용,대전전체,신입·경력,대졸↑,정규직
2024-03-27,[IT기업] C# 개발자 정규직 채용,에프원소프트(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47712845&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/04(목),경기 화성시,경력무관,학력무관,정규직
2024-03-27,[IT기업] 스마트공장 개발자 정규직 채용,에프원소프트(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47712815&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/04(목),경기 화성시,경력무관,학력무관,정규직
2024-03-27,개발자 수시 채용 Labview fullstack 등,퓨처메인(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47629081&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/22(월),경기 수원시 영통구,경력무관,초대졸↑,정규직
2024-03-27,보안솔루션 및 프로젝트 개발자(iOS/Android) 채용-신입/경력,(주)와이에이치데이타베이스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47860751&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/21(일),대구 수성구,경력무관,학력무관,정규직
2024-03-27,자연어처리 AI기업 웹개발자 전문연구요원,(주)닥터송,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47545771&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/09(화),서울 강서구,경력무관,석사↑,전문연구요원·병역특례
2024-03-27,타이아(주) 테크놀로지센터(광주) 기술연구소 S/W 채용공고의 건,타이아(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47600663&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 03/31(일),광주 광산구,신입·경력,대졸↑,정규직
2024-03-27,ADC 2024년 상반기 정보통신 부문 신입/경력 채용,(주)에어로디제이컨설팅,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47689500&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,상시채용,서울 강서구,경력무관,학력무관,정규직·계약직
2024-03-27,응용소프트웨어 개발 연구원 신입경력 정규직 채용 공고,(주)엘에스비,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47709219&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/04(목),경북 구미시,신입·경력,초대졸↑,정규직
2024-03-27,[경력·전문연] 딥러닝/머신러닝 개발자 채용(내일채움공제가능),아이넷캅,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47645325&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/23(화),서울 송파구,신입·경력,석사↑,정규직·전문연구요원
2024-03-27,AI 연구원 및 개발자 모집,(주)델타엑스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47755021&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,상시채용,서울 구로구,경력,석사↑,정규직
2024-03-27,[모아소프트] 마케팅 기획 및 실행 담당 인재 채용(신입),(주)모아소프트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47859460&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/25(목),서울 송파구,경력무관,대졸↑,정규직
2024-03-27,(주)HKC 연구소 전자H/W설계 채용,(주)에이치케이씨,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47789232&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/14(일),경기 이천시,경력무관,대졸↑,정규직
2024-03-27,[TmaxCloud] 클라우드 연구원,(주)티맥스클라우드,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47786243&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,상시채용,경기 성남시 분당구,경력무관,대졸↑,정규직
2024-03-27,텍스트 분석가 모집 [신입/경력],(주)인사이저,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47741413&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/07(일),서울 영등포구,경력무관,대졸↑,정규직
2024-03-27,서울대학교 CCADD 연구실 통계연구원 채용,서울대학교산학협력단,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47684145&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,채용시,경기 수원시 영통구,경력무관,석사↑,무기계약직·계약직
2024-03-27,[이노메트릭스] S/W 연구 개발자 모집,(주)이노메트릭스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47753157&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/10(수),부산 사상구,경력무관,대졸↑,정규직
2024-03-27,컨설팅 분야 연구원 채용[통계/도시/관광/회계(경영)우대],(주)지에스브랜즈,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47801346&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/17(수),경기 성남시 분당구,경력무관,초대졸↑,정규직
2024-03-27,[서울] GA(경영지원),(주)인터엑스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47569188&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/14(일),서울 금천구,신입·경력,초대졸↑,정규직
2024-03-27,한국생산기술연구원 로봇제어 분야 연구개발 보조 채용 공고,한국생산기술연구원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47723552&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/05(금),광주 북구,경력무관,대졸↑,계약직·인턴직
2024-03-27,국가방사선비상진료센터 역학 및 통계 분야 연구원 채용,한국원자력의학원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47789316&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/14(일),서울 노원구,경력무관,석사↑,계약직
2024-03-27,Post Doc 채용 시니어 연구원,(주)스카우트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47846190&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/23(화),서울 강남구,신입·경력,박사,정규직
2024-03-27,환경기술연구소 소재부품개발 / 대기환경설비,(주)대양이엔아이,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47799140&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/17(수),대전 유성구,경력무관,초대졸↑,정규직
2024-03-27,국립암센터 의학통계분석팀 과제참여연구원 채용공고,국립암센터,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47803675&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,채용시,경기 고양시 일산동구,경력무관,석사↑,계약직
2024-03-27,[연구개발] 화학약품 신입 경력 연구원 채용,㈜화백엔지니어링,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47479772&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 03/30(토),경기 안산시 단원구,경력무관,석사↑,정규직
2024-03-27,탄소중립 및 LCA(전과정 평가) 분석 사업 기획자 모집,(주)띵스파이어,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47741023&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/06(토),서울 용산구,경력,대졸↑,정규직
2024-03-27,피엔에이치테크 (진천) 유기합성 연구원 정기채용,(주) 피엔에이치테크,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47730011&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/30(화),충북 진천군,경력무관,대졸↑,정규직
2024-03-27,2024년 상반기 해양부분 신입사원 채용,(주)이푸른환경,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47783541&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 05/13(월),경기 성남시 중원구,경력무관,대졸↑,정규직
2024-03-27,[KH건설] 기술연구소 신입/경력 정규직 채용,케이에이치건설(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47802153&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 03/31(일),서울 금천구,신입·경력,대졸↑,정규직
2024-03-27,환경사업부 대기환경측정 신입 & 경력 채용건,(주)한국환경연구소,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47802737&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 05/17(금),경기 안양시 동안구,경력무관,학력무관,정규직
2024-03-27,동물용체외의약품 연구2팀 정규직 연구원(신입/경력) 모집,베트올(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47619599&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,상시채용,경기 고양시 덕양구,경력무관,석사↑,정규직
2024-03-27,체외진단(분자진단) 의료기기 연구개발 인재 모집 (경력 신입),(주)이원바이오텍,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47746524&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 05/10(금),인천 연수구,신입·경력,석사↑,정규직
2024-03-27,[한국HIV/AIDS코호트] 역학통계 및 빅데이터 연구 (정책 및 학술,한양대학교산학협력단,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47491550&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,채용시,서울 성동구,경력무관,대졸↑,계약직
2024-03-27,PPI(단백질 상호작용) 개발 연구원,주식회사 프로티나,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47718729&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,채용시,서울 관악구,경력무관,대졸↑,정규직
2024-03-27,한양대학교 건축음향연구실 학/석사 연구원 모집,한양대학교산학협력단,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47802747&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/17(수),서울 성동구,경력무관,박사,기간제·계약직
2024-03-27,자동차개발 / 설계 인원모집정규직 채용 공고,(유)가야미,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47848599&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/24(수),전북 익산시,경력무관,초대졸↑,정규직
2024-03-27,[연구원] 대기 자가측정대행 전문인력 채용,시흥녹색환경지원센터,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47811199&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/01(월),경기 시흥시,경력무관,초대졸↑,정규직·계약직
2024-03-27,[연구원] 연구실 연구·실험 담 신입.경력사원모집,(주)청도제약,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47733528&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/07(일),강원 춘천시,경력무관,대졸↑,정규직·계약직
2024-03-27,공공정책 / 사업 성과분석 컨설팅 / 컨설턴트 (신입 경력),크리액티브(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47746334&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 05/10(금),서울 금천구,신입·경력,대졸↑,정규직
2024-03-27,정부·지자체 학술연구용역 연구원 신입 및 경력직 모집,한국지역산업연구원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47618584&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 03/31(일),광주 북구,신입·경력,대졸↑,정규직
2024-03-27,특수법인 한국산업지능화협회 경력직원 채용 공고,(사)한국산업지능화협회,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47632970&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,채용시,서울 영등포구,경력무관,학력무관,기간제·계약직
2024-03-27,화장품 피부임상시험 연구원 채용(사세확장 경력직 우대),(주)휴먼피부임상시험센터,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47553210&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,채용시,서울 금천구,경력무관,초대졸↑,정규직
2024-03-27,[WIKICRO 사업본부 인력 채용],(주)에이치앤바이오,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47722933&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/05(금),경기 성남시 분당구,경력,대졸↑,정규직
2024-03-27,환경질(대기분야)측정 연구원 모집 (팀장급 및 경력무관),누리생명과학원(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47731930&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/06(토),경남 양산시,경력무관,초대졸↑,정규직
2024-03-27,2024년 여름인턴(재무분석 퀀트리서치)을 모십니다,뉴로퓨전(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47767157&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,채용시,경기 용인시 수지구,경력무관,학력무관,인턴직
2024-03-27,㈜원드롭  부설연구소 분야별 채용,(주)원드롭,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47666908&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,~ 04/28(일),경기 성남시 중원구,경력무관,대졸↑,정규직
2024-03-27,한국기술신용평가 기술(가치)평가 전문인력 상시 채용 [정규직],한국기술신용평가(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47683788&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,상시채용,서울 서초구,경력무관,대졸↑,정규직
2024-03-27,노동환경건강연구소 분석실 연구원 채용 공고,원진재단부설 노동환경건강연구소,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47706713&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=9259c41f-e124-4528-a827-5ca0e47a8a94,채용시,서울 중랑구,경력무관,대졸↑,계약직
2024-03-27,에이스앤이(주) 기업부설연구소 정규직 채용,에이스앤이(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47767277&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=b65fcc91-e359-4de0-81b4-38f7bd343405,~ 05/11(토),울산 울주군,경력무관,초대졸↑,정규직
2024-03-27,경영 컨설턴트 계약직 모집합니다(정규직 전환 가능),시앤피컨설팅(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47481153&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=b65fcc91-e359-4de0-81b4-38f7bd343405,상시채용,서울 금천구,신입·경력,대졸↑,계약직
