Date,Title,Company,URL,Deadline,Location,Experience,Requirement,Job Type
2024-03-26,퍼포먼스 마케터 경력직 모집,팡고지와이,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47740715&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=492a8fd0-7d6c-4681-b600-c0a24fb5ee55,~ 04/06(토),서울 강남구,경력 1~15년,고졸↑,정규직
2024-03-26,[나이스평가정보/국회의사당] 통계분석 및 영업지원/자체직 전환,(주)모닝인,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47740810&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=492a8fd0-7d6c-4681-b600-c0a24fb5ee55,~ 04/07(일),서울 영등포구,경력무관,대졸↑,계약직·파견직
2024-03-26,[이투스에듀] AI 융합연구소 백엔드(Python) 개발자 경력직 채용,이투스에듀(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47840233&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=492a8fd0-7d6c-4681-b600-c0a24fb5ee55,~ 04/30(화),서울 서초구,경력5년↑,학력무관,정규직
2024-03-26,음성 AI Researcher 채용,(주)덴컴,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47858692&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=492a8fd0-7d6c-4681-b600-c0a24fb5ee55,~ 04/30(화),서울 강남구,경력 4~10년,대졸↑,정규직
2024-03-26,[정규직/공공기관/9년이상] SW기업 행사 기획/운영(영어가능자),(주)사람인에이치에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47664629&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,채용시,서울 송파구,경력 9~16년,대졸↑,정규직
2024-03-26,[슈프리마에이아이] 인공지능/머신러닝 경력직 채용공고,(주)슈프리마,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=45787413&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,상시채용,경기전체,경력 2~10년,대졸↑,정규직
2024-03-26,데이터 분석 기획 경력자 채용,(주)유컴패니온,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47730653&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/06(토),서울 종로구,경력 3~5년,학력무관,정규직
2024-03-26,[코스닥상장] 의료기기 제조업 마케팅팀 PM 채용,(주)엘앤케이바이오메드,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47789153&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/14(일),서울 양천구,경력 5~12년,대졸↑,정규직
2024-03-26,Qgis 및 데이터 구축 모델링 전문가 모집,(주)생태조사단,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47805713&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 05/17(금),경기 안산시 단원구,경력1년↑,학력무관,정규직
2024-03-26,[정규직/교육출판업/점유율1위] 데이터기획분석 팀장급 채용,(주)사람인에이치에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47843498&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,채용시,서울 금천구,경력7년↑,대졸↑,정규직
2024-03-26,[Moloco] Senior/Staff Data Scientist - Growth Analytics,(주)몰로코,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=46948485&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,상시채용,서울 강남구,경력 5~20년,석사↑,정규직
2024-03-26,[PTKOREA] 퍼포먼스 마케터 (SA/DA/APP 분야별 담당),펑타이그레이터차이나(유),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47513260&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 03/31(일),서울 강남구,경력 3~10년,대졸↑,정규직
2024-03-26,[Moloco] Senior Data Scientist - Ads Performance,(주)몰로코,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=46989297&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,상시채용,서울 강남구,경력 3~20년,대졸↑,정규직
2024-03-26,[W컨셉] 미래이니셔티브담당 Category Development 팀원,(주)더블유컨셉코리아,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47492288&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 03/31(일),서울 강남구,경력 6~12년,대졸↑,정규직
2024-03-26,[PTKOREA] 데이터 분석,펑타이그레이터차이나(유),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47513729&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 03/31(일),서울 강남구,경력 3~7년,대졸↑,정규직
2024-03-26,바이오인식 / OCR 알고리즘 개발,(주)엑스페릭스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47674672&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,상시채용,서울전체,경력 2~7년,대졸↑,정규직
2024-03-26,windows 응용프로그램 개발 및 AI기술 응용 및 관리자 모집,(주)에스엔피시스템,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47718693&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/05(금),충북 청주시 청원구,경력3년↑,대졸↑,정규직
2024-03-26,DR 및 이전 사업 솔루션 엔지니어(신입/경력) 모심.,(주)한국비씨피솔루션즈,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47782003&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/13(토),서울 성동구,경력무관,초대졸↑,정규직
2024-03-26,필라넷 DBA 경력모집[본사],(주)필라넷,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47691326&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 05/03(금),서울 강남구,경력5년↑,학력무관,정규직
2024-03-26,[인천공항 상주/솔루션엔지니어/기술수행] PL 채용,(주)클라모스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47739060&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/07(일),서울 구로구,경력1년↑,학력무관,계약직
2024-03-26,[안진회계법인] 재무자문본부 금융기관 데이터 분석 전문가,안진회계법인,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47825579&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/04(목),서울 영등포구,경력 5~10년,대졸↑,정규직
2024-03-26,데이터 분석 컨설턴트,콘센트릭스서비스코리아(유),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47485530&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 03/31(일),서울 강남구,경력 3~7년,학력무관,정규직
2024-03-26,자연어처리 AI 솔루션 개발 리드(5년 이상),에이블제이(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47417779&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,상시채용,경기전체,경력 5~8년,석사↑,정규직
2024-03-26,Robotics Engineer,(주)씨메스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47443848&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 03/31(일),서울 강남구,경력 1~10년,석사↑,정규직
2024-03-26,[상시채용] 제조 빅데이터 수집분석 솔루션개발자 (Java 고급),(주)두플,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47550479&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,채용시,경기 성남시 분당구,경력 5~15년,학력무관,정규직
2024-03-26,사회조사 리서치 연구원 경력직 모집,(주)리서치림,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47540416&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/08(월),서울 영등포구,경력2년↑,대졸↑,정규직
2024-03-26,데이터 분석 및 모델 개발 경력 채용 공고,슈어데이터랩(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47505849&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/02(화),대전 유성구,경력,대졸↑,정규직
2024-03-26,인공지능 알고리즘 개발자 채용,가온플랫폼(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47545013&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/02(화),대전 유성구,경력,초대졸↑,정규직
2024-03-26,[경력&신입] S/W 설치 및 모니터링 요원 정규직 채용,지아이씨텍(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47664278&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,채용시,경기 성남시 수정구,신입·경력,고졸↑,정규직
2024-03-26,2024년도 상반기 전자입찰 입찰분석팀 채용 [신입/경력],(주)도움건설정보,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47713013&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 03/31(일),서울 금천구,경력무관,학력무관,정규직
2024-03-26,보안관제기술지원 엔지니어 신입 및 경력자 모집,(주)기원테크,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47732271&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 05/06(월),서울 구로구,경력무관,학력무관,정규직
2024-03-26,AI Research Leader 채용,(주)덴컴,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47858683&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/30(화),서울 강남구,경력 10~15년,박사,정규직
2024-03-26,음성인식 솔루션 개발 프로젝트 매니저,(주)덴컴,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47858768&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/30(화),서울 강남구,경력 10~15년,대졸↑,정규직
2024-03-26,SAP BW(BI) 운영 및 개발자 (1년이상),(주)브이엔티지,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47822339&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,채용시,서울 마포구,경력 1~5년,학력무관,정규직
2024-03-26,CRM 비즈니스 마케팅 컨설턴트 모집(경력 및 신입),(주)커스토머인사이트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47607746&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 03/31(일),서울 송파구,신입·경력,대졸↑,정규직
2024-03-26,[Platform] Data Processing Engineer,NSUSLAB KOREA,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=44519345&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,상시채용,서울 강남구,경력 3~10년,학력무관,정규직
2024-03-26,IT 컨설팅 경력직 채용,(주)에셈블,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47681886&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 03/30(토),대전 유성구,경력 3~5년,대졸↑,정규직
2024-03-26,프로젝트 관리자(PM) 채용,(주)에셈블,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47681904&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 03/30(토),대전 유성구,경력,대졸↑,정규직
2024-03-26,[영상과학연구팀]위성영상분석가,텔레픽스(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47729866&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/30(화),서울 영등포구,경력무관,학력무관,정규직
2024-03-26,[클래스팀] CRM마케터 채용,(주)트렌드헌터,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47782074&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 05/13(월),서울 강남구,경력3년↑,학력무관,정규직
2024-03-26,[TRIZ] 플랫폼 Web3/ 블록체인 사업전략 / 사업기획 채용,(주)트리즈커머스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47807211&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/17(수),서울 강남구,경력3년↑,학력무관,정규직
2024-03-26,대형유통할인점 데이터 사이언티스트 5-12년,(주)유비소시어스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47809019&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/18(목),서울 금천구,경력 5~12년,대졸↑,정규직
2024-03-26,[전문연구요원 가능] Deep Learning Optimization Engineer,(주)모빌린트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=45393196&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,상시채용,서울 강남구,신입·경력,석사↑,정규직
2024-03-26,UX 기획/설계 경력자 모집,(주)이언커뮤니케이션즈,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47487879&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,상시채용,서울 강남구,경력무관,초대졸↑,정규직
2024-03-26,ML Engineer,(주)데이터메이커,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=42972081&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,상시채용,대전전체,신입·경력,대졸↑,정규직
2024-03-26,[전문연구요원 가능] Deep Learning Research Engineer,(주)모빌린트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=45393244&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,상시채용,서울 강남구,신입·경력,석사↑,정규직
2024-03-26,멀티모달 엔지니어,(주)로민,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47452952&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 03/31(일),서울 서초구,경력 5~20년,대졸↑,정규직
2024-03-26,국방 가상훈련 소프트웨어 인공지능 개발 팀원,(주)페이크아이즈,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47487809&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,상시채용,서울 마포구,신입·경력,석사↑,정규직
2024-03-26,AI 개발자,(주)딥인사이트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47628882&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,상시채용,경기전체,경력 2~7년,대졸↑,정규직
2024-03-26,데이터 사업개발 팀장채용,인텔렉추얼데이터(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47789758&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/14(일),서울 강남구,경력 7~15년,학력무관,정규직
2024-03-26,데이터팀 리드 (5년 이상),(주)오아시스비즈니스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47782747&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,상시채용,서울 강남구,경력 5~9년,학력무관,정규직
2024-03-26,글로벌 SI기업 - SAP BC(Basis Consult)  /HANA DB 채용,(주)에이치알그룹,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47844537&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/22(월),경기 성남시 분당구,경력10년↑,대졸↑,정규직
2024-03-26,글로벌 SI기업 - (정보시스템 통합)System Integration엔지니어,(주)에이치알그룹,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47844542&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/22(월),경기 성남시 분당구,경력5년↑,대졸↑,정규직
2024-03-26,글로벌 SI기업 - 애자일 스크럼 마스터 채용,(주)에이치알그룹,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47844551&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/22(월),경기 성남시 분당구,경력3년↑,대졸↑,정규직
2024-03-26,AI 엔지니어,주식회사 피매치,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=46939850&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,상시채용,서울 마포구,경력 2~5년,대졸↑,정규직
2024-03-26,[에듀테크 스타트업 오누이/설탭] AI엔지니어,(주)오누이,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47691724&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/03(수),서울 마포구,경력5년↑,대졸↑,정규직
2024-03-26,클라우드 SW개발 및 엔지니어 채용공고,주식회사 이지서티,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47682365&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 03/30(토),서울 강남구,경력,대졸↑,정규직
2024-03-26,[정규직] (주)이지서티 C/C++ 직군 경력 우대채용,주식회사 이지서티,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47682418&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 03/30(토),서울 강남구,경력1년↑,대졸↑,정규직
2024-03-26,[정규직] (주)이지서티 인공지능 SW 개발자 채용,주식회사 이지서티,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47788810&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/14(일),서울 강남구,경력3년↑,대졸↑,정규직
2024-03-26,[유통대기업] Data Scientist(데이터 사이언티스트) 채용,온리원파트너스(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47849468&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/24(수),서울 성동구,경력4년↑,대졸↑,정규직
2024-03-26,(주)메가웍스 인공지능 개발자 경력직 모집,(주)메가웍스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47665067&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,~ 04/27(토),광주 서구,경력3년↑,학력무관,정규직
2024-03-26,[IT헬스케어] Backend Server 개발,(주)세나클소프트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=44276426&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=91ab3e50-ee28-4ab9-ac0c-334f10873597,상시채용,서울 강남구,경력 3~15년,학력무관,정규직
