Date,Title,Company,URL,Deadline,Location,Experience,Requirement,Job Type
2024-04-06,AI 모델 개발 연구원 채용공고,티쎌로지 주식회사,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47605509&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/14(일),경기 성남시 분당구,경력무관,석사↑,정규직
2024-04-06,[R&D개발] 인공지능 관련 모델 및 서비스 개발자,(주)금도시스템,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47658018&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,채용시,대구 북구,경력,대졸↑,정규직
2024-04-06,서비스 기술부 직원 채용 공고,(주)미락스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47795631&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/16(화),경기 수원시 장안구,경력무관,학력무관,정규직
2024-04-06,정보보안 개인정보보호 컨설턴트 모집,(주)엘앤제이테크,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47833470&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/20(토),서울 구로구,경력무관,초대졸↑,정규직
2024-04-06,[IT헬스케어] Backend Server 개발(병역특례/산업기능요원/보충역/전직),(주)세나클소프트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47187268&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,상시채용,서울 강남구,신입·경력,학력무관,정규직
2024-04-06,IT Intern (P&G Summer Internship),한국피앤지(유),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47735728&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/12(금),서울전체,경력무관,초대졸↑,정규직·인턴직
2024-04-06,AI개발자 신입/경력 채용,(주)터빈크루,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47795732&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 05/16(목),광주 북구,경력무관,대졸↑,정규직
2024-04-06,아우토크립트 인재풀,아우토크립트(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47829449&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 05/20(월),서울 영등포구,경력무관,학력무관,정규직·계약직
2024-04-06,[2024] 정식채용 경영전략실 사업기획 공무,(주)지아이웍스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47521250&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,오늘마감,서울 구로구,경력무관,학력무관,정규직
2024-04-06,(R&D)도시/건물 에너지 연구개발(전문연구요원가능),(주)나인와트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47924258&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 05/03(금),서울 마포구,경력무관,대졸↑,정규직·전문연구요원
2024-04-06,비전검사 / 자동화 검사 / 머신러닝 제어 개발자 정규직 채용,(주)엔지온시스템,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=45274061&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,상시채용,경기전체,신입·경력,학력무관,정규직
2024-04-06,양자컴퓨팅 연구원(신입 및 경력),(주)노르마,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=46190601&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,상시채용,서울 성동구,신입·경력,대졸↑,정규직
2024-04-06,[신입] 딥러닝 알고리즘 엔지니어,블루닷(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=46523966&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,상시채용,서울 강남구,신입·경력,대졸↑,정규직
2024-04-06,인공지능/머신러닝 엔지니어 채용,(주)액션파워,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=43586786&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,상시채용,서울 관악구,신입·경력,대졸↑,정규직
2024-04-06,Robot Perception Engineer,(주)알지에이아이엔씨,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=46037224&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,상시채용,서울 서초구,신입·경력,대졸↑,정규직
2024-04-06,Reinforcement Learning Engineer,(주)알지에이아이엔씨,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47755293&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,상시채용,서울 서초구,신입·경력,대졸↑,정규직
2024-04-06,Optimization Research Engineer,(주)알지에이아이엔씨,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47755434&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,상시채용,서울 서초구,신입·경력,대졸↑,정규직
2024-04-06,(주)명품입찰 2024년 분석지원/영업팀 정규직 채용,주식회사 명품입찰,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47767643&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/12(금),대전 동구,경력무관,고졸↑,정규직
2024-04-06,레이블링 데이터 운영자 모집,(주)씨엘정보기술,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47813351&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/18(목),경기 고양시 일산서구,경력무관,고졸↑,정규직·계약직
2024-04-06,프로그래밍(JAVA Python) / 디자인 / OA / 회계 분야 강사 채용,(주)한국아이티전문학원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47832749&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/20(토),충북 청주시 상당구,경력무관,초대졸↑,정규직·기간제
2024-04-06,전기차 DB 매니저,(주)피알앤디컴퍼니,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47841716&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/15(월),서울 서초구,경력무관,학력무관,정규직
2024-04-06,AI(딥러닝) 연구 및 개발,(주)뉴로다임,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=41005800&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,상시채용,서울 성동구,신입·경력,대졸↑,정규직
2024-04-06,AI Engineer : 의료영상 알고리즘 개발 (전문연구요원 가능),(주)테서,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47647925&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,상시채용,서울 강남구,경력무관,대졸↑,정규직·전문연구요원
2024-04-06,(주)파오스파트너스 공채 채용-DB관리DB생성,(주)파오스파트너스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47760474&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 05/11(토),서울 용산구,경력무관,초대졸↑,정규직
2024-04-06,[맥시마이저] 글로벌 게임/웹툰 데이터 사이언티스트,맥시마이저(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47856199&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/24(수),서울 강남구,경력,대졸↑,정규직
2024-04-06,IT/디지털 분야 헤드헌터 모집 (신입/경력),(주)스카우트플랜,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47846468&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/23(화),서울 강남구,경력무관,대졸↑,위촉직·프리랜서
2024-04-06,딥러닝 엔니지어 채용,(주)인공지능팩토리,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47859638&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/29(월),서울 중구,신입·경력,대졸↑,정규직
2024-04-06,20. ML Engineer Backend engineer 채용[글로벌 헬스케어 기업],베스트네트워크㈜,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47870421&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/26(금),서울 강남구,경력무관,학력무관,정규직
2024-04-06,가상자산 거래소 에이프로빗 서비스 운영 담당자(경력) 모집,(주)에이프로코리아,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47934522&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 05/04(토),서울 강남구,경력무관,대졸↑,정규직
2024-04-06,[K디지털]전액국비+AI(챗GPT)빅데이터/AWS클라우드보안+취업연계,한국기술교육직업전문학교,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=45987137&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/30(화),부산 동래구,경력무관,학력무관,교육생
2024-04-06,MLops Engineer 채용(경력),주식회사에이아이구루,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47896692&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/22(월),서울 서초구,경력,대졸↑,정규직
2024-04-06,2024 상반기 데이터 인텔리전스 모집 공고,데이터스랩(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47563515&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/14(일),경기 평택시,경력무관,학력무관,정규직
2024-04-06,2024년도  상반기 컨설턴트 모집,(주)아트너컨설팅,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47713565&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 05/04(토),서울 금천구,경력무관,대졸↑,정규직
2024-04-06,[CAL 주식회사/일본근무] IT엔지니어 정사원 채용,칼 주식회사 한국연락사무소,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47738586&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,내일마감,일본,경력무관,초대졸↑,정규직
2024-04-06,[국비무료] IT분야 취업연계 교육생 모집,기술좋은직업전문학교,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47032256&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/11(목),부산 북구,경력무관,학력무관,교육생
2024-04-06,[수원지사] 앱스토어 담당자 직무별 채용,(주)큐로드,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47616317&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,채용시,경기 수원시 영통구,경력무관,학력무관,정규직
2024-04-06,LLM(Large Language Model )  PEFT 파인튜닝 엔지니어 모집,(주)브레인데크,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47842885&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/21(일),서울 강남구,경력,대졸↑,정규직·무기계약직
2024-04-06,[(주)케이스랩 광주지사] S/W 연구원 신규 채용,(주)케이스랩,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47892060&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 05/28(화),광주 북구,신입·경력,대졸↑,정규직
2024-04-06,[컨텐츠 스타트업] 기획/신규 사업개발 인턴 공고(상시채용),(주)레어리,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47555615&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,채용시,서울 관악구,경력무관,대졸↑,인턴직
2024-04-06,충북대학교 보건과학융합연구소 2024년도 연구원 3차 채용,충청북도공공보건의료지원단,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47748498&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/12(금),충북 청주시 서원구,경력무관,석사↑,계약직
2024-04-06,약가 컨설팅 & 제약 학술/임상,엔디넥스(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47857030&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/24(수),경기 광명시,경력무관,대졸↑,정규직
2024-04-06,대구 반야월역  (주)이로컨설팅 분석팀 정규직 채용공고,(주)이로컨설팅,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47860048&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/25(목),대구 동구,경력무관,고졸↑,정규직
2024-04-06,IT Sales Manager Recruitment,플러거,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47697985&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,상시채용,서울 강남구,경력무관,학력무관,정규직·계약직
2024-04-06,S/W 개발자 백앤드1명 프론트1명 풀스텍1명 인공지능1명 순천,한솔,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47687533&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/30(화),전남 순천시,경력무관,초대졸↑,정규직·위촉직
2024-04-06,[메가스터디] 직업훈련(국비) 빅데이터&AI 강의 강사 채용,메가스터디 IT 컴퓨터학원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47769267&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 05/12(일),서울 강남구,경력,초대졸↑,기간제·계약직
2024-04-06,태블로(Tableau) 컨설턴트 채용합니다 (신입 경력 프리랜서),더큼 주식회사,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47806376&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,상시채용,서울 강남구,경력무관,초대졸↑,정규직·계약직
2024-04-06,대구 사월역 수성입찰 분석팀 정규직 채용공고,수성입찰,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47859920&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 04/25(목),대구 수성구,경력무관,고졸↑,정규직
2024-04-06,딥러닝신호처리 알고리즘개발 대리과장급(병특가능) (굿커리어,굿커리어,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47923670&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 05/03(금),서울 강남구,경력무관,대졸↑,정규직
2024-04-06,Computer Vision 알고리즘 개발자,씨드로닉스(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47641887&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,상시채용,서울 강남구,신입·경력,대졸↑,정규직
2024-04-06,딥러닝(이미지) 연구개발,씨드로닉스(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47642005&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,상시채용,서울 강남구,신입·경력,석사↑,정규직
2024-04-06,[사무직] 공공사업 컨설팅(타당성 기본계획 학술연구 컨설팅),(주)일비,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47820679&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=296d1f84-94a7-4a79-94cd-3722fb961c14,~ 05/19(일),경기 용인시 기흥구,경력무관,대졸↑,정규직
2024-04-06,2024년 청년인턴 공개채용 (물리측정),(재)한국표준과학연구원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47885582&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=782de1ee-4197-485a-b670-90ac604bfc7e,~ 04/12(금),대전 유성구,경력무관,대졸↑,인턴직
